# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.7450162554096249, 0.7449247806712492, 1.4899410360808742, 1.0
8, 4, 0.7696322477574374, 0.8008444887802506, 1.570476736537688, 0.9487189471941083
16, 4, 0.3216281871494374, 0.3241426257103125, 0.6457708128597499, 2.3072288285727516
32, 4, 0.1561062236669532, 0.1637671845102031, 0.3198734081771563, 4.6579084037385705
