# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.8901475443876243, 0.8523050068603749, 1.7424525512479994, 1.0
8, 4, 0.61090772549175, 0.586485891952, 1.1973936174437498, 1.4552044756743117
16, 4, 0.3118372353678751, 0.2991056503170312, 0.6109428856849063, 2.8520711052958707
32, 4, 0.1568479249760312, 0.1586718469527968, 0.31551977192882796, 5.522482919520637
