# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.985518367056874, 0.2570740133381254, 0.2511452391951253, 0.8295003837382499, 2.323238003328375, 1.0
8, 4, 0.5657153033516251, 0.2850191092756252, 0.2866873100981246, 0.5610092219766879, 1.698430944702063, 1.367873101096798
16, 4, 0.2498519693422188, 0.1450745430510625, 0.1431217598421563, 0.2496118656150938, 0.7876601378505315, 2.9495437076050672
32, 4, 0.1288284309760156, 0.09775362642218752, 0.0972596926019531, 0.1293107587312813, 0.4531525087314375, 5.12683469375925
