# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.222627896989375, 0.2320560323576251, 0.4546839293470001, 1.0
16, 4, 0.07533577919081257, 0.07948482150612503, 0.1548206006969376, 2.936843852176023
32, 4, 0.04686262875460938, 0.0479905518217969, 0.09485318057640628, 4.793554908585721
