# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.6695772667987511, 0.519400690023, 0.5191619769778745, 0.6702597769777489, 2.378399710777375, 1.0
8, 4, 0.8187573396315018, 0.5161210989931259, 0.5178455058987501, 0.8220923044248113, 2.674816248948189, 0.8891824669124943
16, 4, 0.2465230261032816, 0.1351680676568749, 0.131935998562156, 0.2305963651702188, 0.7442234574925314, 3.1958139545759257
32, 4, 0.08521677958584373, 0.1299513367928281, 0.1298240329967344, 0.0853886550939062, 0.4303808044693125, 5.526268100432817
