# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.7377889524605004, 0.7384009158554999, 1.4761898683160002, 1.0
8, 4, 0.7103381171015629, 0.7060206013504371, 1.416358718452, 1.0422429354121479
16, 4, 0.2662719056651562, 0.2689507856174064, 0.5352226912825626, 2.7580853584114364
32, 4, 0.1600823701393437, 0.1659369733963907, 0.3260193435357344, 4.527921111387053
