# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 1.330489101737374, 9.58469837451048e-06, 5.024353875285215e-06, 1.337563810910875, 2.668067521700499, 1.0
8, 4, 0.8110883046532503, 1.0681749687194043e-05, 5.37634318734348e-06, 0.8272796543245631, 1.638384017070688, 1.628475066834948
16, 4, 0.4476775436675314, 1.0997114000000253e-05, 5.464588405946102e-06, 0.4481378066449688, 0.8958318120149061, 2.978312989019086
32, 4, 0.3385930658258437, 1.0643242953070952e-05, 5.474208031227334e-06, 0.3353785112371563, 0.6739876945139843, 3.958629428129923
