# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.3864660156634998, 0.4153745657076249, 0.8018405813711247, 1.0
8, 4, 0.2920788756894375, 0.3049189798218124, 0.5969978555112498, 1.3431213763480843
16, 4, 0.141910621930375, 0.1468444813555, 0.288755103285875, 2.77688800040802
32, 4, 0.08620378791240625, 0.08664191741212497, 0.17284570532453122, 4.639054119774667
