# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.5379221520037502, 0.5578722957784996, 1.0957944477822497, 1.0
8, 4, 0.2693673145443124, 0.2826496787618125, 0.552016993306125, 1.9850737587249765
16, 4, 0.2236787492889062, 0.2267095035518438, 0.45038825284075, 2.432999619485424
32, 4, 0.08931983948498436, 0.0914530381117031, 0.18077287759668748, 6.06171933727258
