# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 5.574862250540491e-06, 0.7323387216528747, 0.7331530332228747, 1.0855477249833711e-05, 1.46550818521525, 1.0
8, 4, 5.423467875068866e-06, 0.4064333994983752, 0.4056775286520625, 1.0819098437693243e-05, 0.8121271707167506, 1.8045304209214572
16, 4, 5.415169624943594e-06, 0.2299777300538124, 0.2298393093305314, 1.0020375312485008e-05, 0.4598324749292812, 3.1870480340489964
32, 4, 5.32417951561337e-06, 0.1351696256611094, 0.1349962261259688, 7.644431734377566e-06, 0.2701788203983282, 5.424215647453905
