# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 5.071640000295474e-06, 1.371949767885998, 1.374055355379249, 9.275826500186213e-06, 2.746019470731748, 1.0
8, 4, 5.442246624930647e-06, 0.8521293022413753, 0.8516282078195, 1.0724067062788834e-05, 1.703773676374563, 1.6117278420306185
16, 4, 5.622436437461076e-06, 0.4386599729839998, 0.4387045978302813, 1.1306729656183733e-05, 0.8773814999803747, 3.1297895736269465
32, 4, 5.530701265642257e-06, 0.2494967299383594, 0.2495481054503906, 9.455094624993166e-06, 0.4990598211846407, 5.50238539382593
