# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.9748477668781257, 0.2540078481351244, 0.2497007297172507, 1.066505006075624, 2.545061350806124, 1.0
8, 4, 0.6048318728587504, 0.3331708779582498, 0.3440778262334376, 0.5967225177867497, 1.878803094837187, 1.3546184577829183
16, 4, 0.2363263336343749, 0.1612341880300313, 0.16930875457, 0.2367239474897188, 0.803593223724125, 3.1671015579392794
32, 4, 0.128617931674547, 0.1127503210330313, 0.1143877674185938, 0.1281421834573438, 0.4838982035835159, 5.259497414866663
