# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.6985979356341253, 0.6981144474623752, 1.3967123830965005, 1.0
8, 4, 0.5956786820203747, 0.5891798504755624, 1.184858532495937, 1.1788009663518964
16, 4, 0.2276921065373437, 0.227197071389625, 0.4548891779269687, 3.0704453982871827
32, 4, 0.1097859249250156, 0.1098412209460781, 0.2196271458710937, 6.3594706271704515
