# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.3210164754543752, 5.634255874788607e-06, 4.8340226252889806e-06, 0.3226894249527501, 0.6437163686856253, 1.0
16, 4, 0.09712627728493754, 6.483155031273835e-06, 4.781806156248347e-06, 0.09695183086859376, 0.1940893731147188, 3.3165977011278676
32, 4, 0.05417502815043752, 6.08451256250575e-06, 4.755250187511217e-06, 0.051654376504312496, 0.1058402444175, 6.081962227396283
