# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 1.608418560574999, 1.6049861518565, 3.2134047124314993, 1.0
8, 4, 1.198250823470562, 1.154579310947875, 2.3528301344184372, 1.3657614569892336
16, 4, 0.6020239503623436, 0.5822309216471871, 1.1842548720095307, 2.7134401456831316
32, 4, 0.3359740447965158, 0.3290318592541093, 0.6650059040506251, 4.832144636398403
