# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.1993159782783749, 0.2252860415757501, 0.42460201985412505, 1.0
8, 4, 0.1827847438193127, 0.1887938614652501, 0.37157860528456277, 1.1426977059913226
16, 4, 0.05945115521765627, 0.06649746159446876, 0.12594861681212502, 3.3712320992575506
32, 4, 0.031165995790984384, 0.03432291377884376, 0.06548890956982814, 6.483571380912814
