# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.3803084320318753, 5.787087625009235e-06, 4.7916295001257936e-06, 0.3796240243038747, 0.7599430350528751, 1.0
8, 4, 0.4259547586461878, 7.199677625116863e-06, 4.836034124849675e-06, 0.4432472160566249, 0.8692140104145626, 0.8742876046031841
16, 4, 0.1618392345457812, 6.7735907499608674e-06, 4.832921249988687e-06, 0.1613481093475938, 0.3231989504053749, 2.3513165315039246
32, 4, 0.05306905264745311, 6.09834121873809e-06, 4.753602078124475e-06, 0.05093706786560939, 0.1040169724563594, 7.30595226054778
