# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.686038343737375, 9.440268749770554e-06, 5.007045874791061e-06, 0.6879809915011255, 1.374033782553125, 1.0
8, 4, 0.4590425777398124, 1.0685292937495206e-05, 5.408540062454392e-06, 0.4596731164336247, 0.9187317880064372, 1.4955766203917369
16, 4, 0.25310574884875, 1.086902053130423e-05, 5.357254687460511e-06, 0.2528492703945937, 0.5059712455185624, 2.7156361052591005
32, 4, 0.2501654862120625, 9.618287500064327e-06, 5.347560656220551e-06, 0.2512098492638905, 0.5013903013241092, 2.740447469614935
