# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.4036791070440004, 0.2599501444743752, 0.2597600144361244, 0.4008354724983746, 1.324224738452874, 1.0
8, 4, 0.2959200956259374, 0.1713711686046876, 0.1716615478826248, 0.2976333520053128, 0.9365861641185624, 1.4138845833785352
16, 4, 0.08495141240384373, 0.05207843065096876, 0.05203165516184376, 0.08489252933356245, 0.2739540275502187, 4.833748020770125
32, 4, 0.04245728018110937, 0.06503091345084377, 0.06499144244950002, 0.0424515482188594, 0.2149311843003125, 6.161156850104178
