# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.5540767101397494, 0.5668543247044997, 1.120931034844249, 1.0
8, 4, 0.2830647274352501, 0.2923322528015, 0.57539698023675, 1.9481003087347386
16, 4, 0.18729860092025, 0.1882090806449999, 0.3755076815652499, 2.9851081345974304
32, 4, 0.09786545629070312, 0.09834759393110937, 0.19621305022181249, 5.712826101918669
