# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.5469935122354995, 0.5521842521017497, 1.0991777643372491, 1.0
8, 4, 0.3096703645199377, 0.3167349176989999, 0.6264052822189377, 1.7547389773655686
16, 4, 0.2300033479914063, 0.2321457110222186, 0.4621490590136249, 2.3784052848300696
32, 4, 0.1311640830193438, 0.1319293166534844, 0.2630933996728282, 4.177899429267857
