# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.027868169354000005, 0.033162585006000084, 0.06103075436000009, 1.0
1, 4, 0.057881960886499995, 0.06071039927799999, 0.11859236016449998, 0.5146263576788932
2, 4, 0.04376446141724996, 0.04395939823574998, 0.08772385965299995, 0.6957144225232796
4, 4, 0.028239968792250054, 0.030722916230749995, 0.05896288502300005, 1.0350706946614538
