# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.03317025391000007, 0.03325330989399986, 0.06642356380399994, 1.0
1, 4, 0.022169481031500005, 0.022247183063000015, 0.04441666409450002, 1.4954649377242395
2, 4, 0.02894755997475, 0.028061107904249996, 0.057008667879, 1.1651484989086731
4, 4, 0.022182800788875013, 0.022077729490249998, 0.04426053027912501, 1.5007403522982166
