# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.4988590000025756e-06, 0.004789693726999994, 0.004731869181999994, 4.5225299999840375e-06, 0.009530584297999974, 1.0
1, 4, 4.430609000003916e-06, 0.0026476760515000025, 0.0026186708269999976, 4.4827594999983234e-06, 0.005275260247000002, 1.8066567054051863
2, 4, 4.500250750004042e-06, 0.01009232335625, 0.010078518500250024, 4.6908199999999845e-06, 0.020180032927250027, 0.47227793593589174
4, 4, 4.500985124999413e-06, 0.005918892161499994, 0.0059171226585, 4.659391125000467e-06, 0.011845175196249993, 0.8045963136971765
