# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.447720000012367e-06, 0.020242560040000003, 0.020241012721000002, 4.566233000023345e-06, 0.04049258671400004, 1.0
1, 4, 0.02665672701949999, 0.02660008881600004, 0.026618022171999916, 0.026595565225000072, 0.1064704032325, 0.3803177736218032
2, 4, 0.037637537085749885, 0.007633165450250088, 0.006734061844500012, 0.027387053872750037, 0.07939181825325003, 0.5100347567911055
4, 4, 0.02107277250949999, 0.004137981637749998, 0.003288505682999994, 0.015239675035125003, 0.04373893486537499, 0.9257789847565572
