# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010850159252000058, 0.025010182066999998, 0.03586034131900005, 1.0
1, 4, 0.004526012227500001, 0.011601240109499991, 0.016127252336999992, 2.223586545906978
2, 4, 0.007408998547250011, 0.011002511136249992, 0.018411509683500003, 1.9477132476071377
4, 4, 0.005992016075749994, 0.007881581445499998, 0.013873597521249992, 2.5847903735187123
