# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.011693877096000019, 0.025082793879000045, 0.036776670975000064, 1.0
1, 4, 0.008315907746500008, 0.017691815372500003, 0.02600772311900001, 1.4140673063430442
2, 4, 0.013988021846750033, 0.022082713272749976, 0.03607073511950001, 1.0195708752028851
4, 4, 0.010335984943000004, 0.01860742740549999, 0.028943412348499994, 1.270640466721127
