# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.03311842953100006, 0.033797490092999996, 0.06691591962400006, 1.0
1, 4, 0.01672869771350002, 0.016834921980499986, 0.033563619694000006, 1.9937039042294438
2, 4, 0.022121183894750016, 0.022222657021249977, 0.044343840915999994, 1.509023987136299
4, 4, 0.01956709466524997, 0.02051367197187499, 0.04008076663712496, 1.669526938689315
