# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.453521999996824e-06, 0.010741371509999976, 0.01074754848999997, 4.4898270000057745e-06, 0.02149786334899995, 1.0
1, 4, 0.0033038832049999975, 0.002783981081000002, 0.0027656908344999964, 0.0033156006715000103, 0.012169155792000006, 1.7665862543343087
2, 4, 0.013506433391499978, 0.008290295402750033, 0.008312591375500012, 0.013492068403499972, 0.043601388573249994, 0.4930545574915282
4, 4, 0.005138027236499995, 0.0040223421026249935, 0.004006398626875004, 0.005175384284749999, 0.01834215225074999, 1.1720469362106034
