# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.013603792417000047, 0.020944911121000026, 0.034548703538000075, 1.0
1, 4, 0.008543697622999996, 0.012282030277000004, 0.0208257279, 1.6589433850232949
2, 4, 0.013329208242249993, 0.015224034685750008, 0.028553242928000003, 1.209974769770224
4, 4, 0.010379166755125, 0.011309219573874998, 0.021688386328999998, 1.5929586929113428
