# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.013512345237999962, 0.02082353016599991, 0.03433587540399988, 1.0
1, 4, 0.03000178209200002, 0.03110004663599996, 0.06110182872799998, 0.5619451351750693
2, 4, 0.02207562544149996, 0.023445709483249977, 0.04552133492474994, 0.7542809423484519
4, 4, 0.015350580000124996, 0.014230460757125004, 0.02958104075725, 1.1607392615347556
