# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.008908524063999963, 0.03027785982899994, 0.0391863838929999, 1.0
1, 4, 0.004174803572499991, 0.020624708413500042, 0.024799511986000035, 1.5801272184356543
2, 4, 0.007891639371500008, 0.022240021707749975, 0.030131661079249986, 1.3005052655389584
4, 4, 0.006946488310999991, 0.02079306696562501, 0.027739555276625, 1.4126536457497096
