# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.013400377589999945, 0.020395417582999998, 0.033795795172999944, 1.0
1, 4, 0.005925491475000001, 0.009220878730500004, 0.015146370205500005, 2.2312801492682315
2, 4, 0.008201903997749999, 0.009883261531249996, 0.018085165528999997, 1.8687025628163356
4, 4, 0.006690540735500005, 0.007538984815125007, 0.01422952555062501, 2.375047225064754
