# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.008915468408, 0.030396042077000054, 0.039311510485000055, 1.0
1, 4, 0.004215801029999993, 0.02060065343599998, 0.024816454465999973, 1.5840905290825962
2, 4, 0.007898035782249992, 0.022320587975499996, 0.030218623757749988, 1.3009034031511137
4, 4, 0.007114607914375007, 0.02111347530287501, 0.028228083217250018, 1.392638323418893
