# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.017436618764999988, 0.02005580395899996, 0.03749242272399995, 1.0
1, 4, 0.011238718464000005, 0.012517443506499975, 0.02375616197049998, 1.57821885414645
2, 4, 0.01548171715674998, 0.01657252399725, 0.03205424115399998, 1.1696556016994135
4, 4, 0.01199264379174999, 0.012805636962624996, 0.024798280754374985, 1.5118960501882948
