# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.552454000011252e-06, 0.010750100591000024, 0.010745368009000033, 4.632735000001276e-06, 0.02150465378900007, 1.0
1, 4, 0.0033060139335000065, 0.0027831090635000127, 0.0027649582799999994, 0.0033207828205000112, 0.01217486409750003, 1.7663157154596745
2, 4, 0.013104265888749978, 0.007883107536000026, 0.007921661260499986, 0.013085377345749997, 0.04199441203099999, 0.5120836975435084
4, 4, 0.004878662123374996, 0.004114708760374999, 0.0041010524836249986, 0.004931165462750004, 0.018025588830124995, 1.1930070075192627
