# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.028820049372999958, 0.029292440939999994, 0.05811249031299995, 1.0
1, 4, 0.012661093986499975, 0.012668850833499987, 0.025329944819999964, 2.2942209596570304
2, 4, 0.016602646316750003, 0.01660087024375002, 0.033203516560500024, 1.7501908331641127
4, 4, 0.013264373981750014, 0.013246504031125, 0.026510878012875015, 2.1920243563709056
