# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.404831000000442e-06, 0.010128531472999988, 0.010181151149000001, 4.5621320000179825e-06, 0.020318649585000008, 1.0
1, 4, 0.013131068417999985, 0.013146199591999997, 0.01313040870900002, 0.013156048158499967, 0.05256372487749997, 0.38655269641473705
2, 4, 0.018617790457749982, 0.004260543954750006, 0.003298363305749984, 0.013935171423999979, 0.040111869142249956, 0.5065495580109557
4, 4, 0.010330610859625007, 0.0022061895514999988, 0.001447727246874995, 0.00860091459399999, 0.02258544225199999, 0.8996347894494183
