# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.503736000000202e-06, 0.0029071560360000017, 0.0028611731959999956, 4.564698999994121e-06, 0.005777397666999992, 1.0
1, 4, 4.424866499997293e-06, 0.0013650827334999954, 0.0013314738294999977, 4.517636499994593e-06, 0.002705499065999985, 2.1354277070742937
2, 4, 4.4482044999965e-06, 0.005672364222500011, 0.005671264693000005, 4.614932999992938e-06, 0.011352692053000005, 0.5089011170238944
4, 4, 4.476961750001674e-06, 0.003253311657000002, 0.003251844254375, 4.6160718749996835e-06, 0.006514248945000004, 0.8868862267590217
