# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.484337000015159e-06, 0.040097121448000025, 0.04008510814599987, 4.605722000000867e-06, 0.08019131965299992, 1.0
1, 4, 4.919622499988563e-06, 0.026984531398000024, 0.02691376824450002, 8.546994500001404e-06, 0.05391176625950003, 1.487454877048645
2, 4, 5.267932500014894e-06, 0.036793875739749994, 0.03710941413524995, 1.0255194750030228e-05, 0.07391881300224999, 1.0848567015078963
4, 4, 5.180026375012136e-06, 0.02566976001000001, 0.026097530558750012, 8.018671999997728e-06, 0.051780489267125036, 1.548678291533886
