# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.01467200666000004, 0.018326679923999962, 0.032998686584, 1.0
1, 4, 0.009454885916500018, 0.011013204679000008, 0.020468090595500026, 1.6122015109340422
2, 4, 0.013751451950749985, 0.014720100242249992, 0.028471552192999978, 1.1590055350797863
4, 4, 0.01080806147187499, 0.011216618134374997, 0.022024679606249986, 1.4982595512824577
