# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.526984999849048e-06, 0.04006292431600012, 0.04005293015900003, 4.718319999987841e-06, 0.08012509977999999, 1.0
1, 4, 0.053048052231499936, 0.05293380009000033, 0.05297889915749994, 0.05299194113249974, 0.2119526926114999, 0.3780329411849739
2, 4, 0.07208344927350004, 0.014455050870499999, 0.013487671117749976, 0.06388203160875006, 0.1639082028705001, 0.4888413049303267
4, 4, 0.03964735532137499, 0.007443412829374973, 0.006536421104874993, 0.02828837076037499, 0.08191556001599995, 0.9781426112981435
