# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.503723000009785e-06, 0.004794497562999986, 0.004734363133999985, 4.637192999986439e-06, 0.009538001612999968, 1.0
1, 4, 0.002175270906499994, 0.0020880122969999986, 0.002058948931000009, 0.0021758476550000037, 0.008498079789500006, 1.1223713885088324
2, 4, 0.007175855564000012, 0.013049586199749974, 0.01303680482250001, 0.007163254072000017, 0.04042550065825001, 0.23594022232730116
4, 4, 0.005366637810749982, 0.007522238940125011, 0.007554031671375001, 0.005366305126875009, 0.025809213549125003, 0.36955801054710286
