# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010921703711, 0.025010977415999933, 0.03593268112699993, 1.0
1, 4, 0.010232777530000004, 0.013420189137499967, 0.02365296666749997, 1.5191617031436795
2, 4, 0.019317242200749988, 0.021336893306750017, 0.04065413550750001, 0.8838628759027715
4, 4, 0.010847688277875012, 0.011885506648750002, 0.022733194926625015, 1.580626095143175
