# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010866068214000005, 0.02499536123199993, 0.03586142944599993, 1.0
1, 4, 0.010717416353000022, 0.013981004334500028, 0.02469842068750005, 1.451972573458898
2, 4, 0.017761756091500006, 0.019741706164499988, 0.03750346225599999, 0.9562165007915406
4, 4, 0.010747199156499996, 0.011785952876124998, 0.022533152032624994, 1.5914963602995875
