# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.493714999997067e-06, 0.004787133403999994, 0.004730136050999984, 4.514208999997215e-06, 0.009526277378999973, 1.0
1, 4, 0.002200030340499998, 0.0021061444309999934, 0.002067106019999995, 0.0022036526254999925, 0.00857693341699998, 1.110685709663822
2, 4, 0.006965461740000015, 0.012604667810250002, 0.012613189895749981, 0.006961359168499997, 0.039144678614499995, 0.24336072529335429
4, 4, 0.005352747653375005, 0.007519666504625003, 0.007548735838499998, 0.005355666274250007, 0.025776816270750014, 0.3695676486552694
