# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.551903000006518e-06, 0.040435868363999955, 0.04043190722199992, 4.6469840000042954e-06, 0.08087697447299988, 1.0
1, 4, 0.052739619450000066, 0.05268313750599998, 0.052710096897999895, 0.05270177802849981, 0.2108346318824997, 0.38360384036942013
2, 4, 0.07149013283550004, 0.014716522341250038, 0.013727881850999924, 0.06495832439675002, 0.1648928614245, 0.4904819637084852
4, 4, 0.03904488187224998, 0.0075781814374999935, 0.00668899318174999, 0.02764890186712501, 0.08096095835862496, 0.9989626619134983
