# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.01433116429500004, 0.018167985163999992, 0.03249914945900003, 1.0
1, 4, 0.009042468033500018, 0.010635955211500008, 0.019678423245000028, 1.6515118642575972
2, 4, 0.013527146777750002, 0.014422827737999995, 0.027949974515749997, 1.162761327051892
4, 4, 0.010281984327874997, 0.01051225979037499, 0.02079424411824999, 1.5628915999152513
