# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.023994042368000016, 0.043600518446000026, 0.06759456081400005, 1.0
1, 4, 0.016140481356000012, 0.031739043504999974, 0.047879524860999986, 1.4117634001221855
2, 4, 0.02523205310475, 0.03883930070400001, 0.06407135380875001, 1.054988802262032
4, 4, 0.01881773198212499, 0.03224111188124999, 0.05105884386337498, 1.3238560785839943
