# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.344734999939703e-06, 0.02025221830900003, 0.020247172370999995, 4.458708000026235e-06, 0.04050819412299999, 1.0
1, 4, 0.02642195341749999, 0.026375829643000077, 0.026443886521999884, 0.026367614337500057, 0.10560928392, 0.3835666015279993
2, 4, 0.03780119099525006, 0.007822210641999996, 0.006741670974499989, 0.025899122627999992, 0.07826419523975003, 0.5175827081452702
4, 4, 0.020660035276875002, 0.004213754352000022, 0.0032502713630000154, 0.015287758065374999, 0.04341181905725004, 0.9331144145233617
