# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.004806685665000004, 4.679382000001731e-06, 4.571709000002144e-06, 0.004794902263999994, 0.009610839020000001, 1.0
1, 4, 0.002746986743500005, 4.672048499994918e-06, 4.486484499995225e-06, 0.002649835023500004, 0.0054059803, 1.7778161381757165
2, 4, 0.010597013940750013, 4.802052999995254e-06, 4.499690250001187e-06, 0.010483516524249998, 0.021089832208250007, 0.4557096009630837
4, 4, 0.006077314863749994, 4.7884906249984205e-06, 4.5106831250009135e-06, 0.005983643874000001, 0.012070257911499994, 0.7962413968671895
