# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.0261745382140001, 0.025866049443000014, 0.05204058765700011, 1.0
1, 4, 0.010291450699999987, 0.010421122026499995, 0.020712572726499984, 2.5125120063148207
2, 4, 0.018191653121500003, 0.019117685541749994, 0.037309338663249994, 1.394840796474919
4, 4, 0.011109300823500003, 0.01120888481262501, 0.02231818563612501, 2.3317570928689366
