# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.02496815390599995, 0.037691607368999965, 0.06265976127499992, 1.0
1, 4, 0.058391731948999985, 0.06091292095399999, 0.11930465290299998, 0.5252080262615165
2, 4, 0.042450956593249954, 0.04430013635200005, 0.08675109294525, 0.7222936236036299
4, 4, 0.02851177306137501, 0.027968121549000004, 0.05647989461037502, 1.1094171068706227
