# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.05512776682899998, 0.05513924001199979, 0.11026700684099977, 1.0
1, 4, 0.03549363034349996, 0.035481906453500016, 0.07097553679699997, 1.553591727757959
2, 4, 0.048240750492500054, 0.04900970165149988, 0.09725045214399994, 1.133845698503551
4, 4, 0.03407910172225001, 0.033627070277, 0.06770617199925001, 1.6286108575481304
