# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.025448411177999994, 0.03820443258500001, 0.06365284376300001, 1.0
1, 4, 0.016736646169999966, 0.023022772370999995, 0.03975941854099996, 1.600950066645495
2, 4, 0.02439156585749999, 0.027946738163750005, 0.05233830402125, 1.2161808632002322
4, 4, 0.01957606472362499, 0.02175676951299997, 0.04133283423662496, 1.5400067510153301
