# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.05602623406600007, 0.0560054066310001, 0.11203164069700017, 1.0
1, 4, 0.1156846016010002, 0.1157291081829998, 0.231413709784, 0.48411842496959123
2, 4, 0.08553772560549984, 0.08430669952100002, 0.16984442512649986, 0.6596132938338081
4, 4, 0.05537563040812509, 0.05651485857037501, 0.1118904889785001, 1.001261516682863
