# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.45532800002546e-06, 0.010034438724000035, 0.010025798289999959, 4.64178000003912e-06, 0.020069334122000057, 1.0
1, 4, 0.013110919506999996, 0.013001420324499977, 0.013036185670499975, 0.013093239548499998, 0.05224176505049995, 0.38416263506027915
2, 4, 0.018933446651, 0.0041241887175, 0.0031564312204999806, 0.013877567677749995, 0.04009163426674998, 0.5005865809427622
4, 4, 0.010170932946999993, 0.002101790697874998, 0.0013377824359999992, 0.008520076609875001, 0.02213058269074999, 0.9068597245019001
