# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.415064000017566e-06, 0.002905437535999999, 0.002861118343999995, 4.489359000006133e-06, 0.005775460303000018, 1.0
1, 4, 0.0011900451960000008, 0.0010953775359999935, 0.0010678451740000008, 0.0011461351140000019, 0.004499403019999997, 1.2836059089012262
2, 4, 0.0036445635167500164, 0.009392510682000014, 0.00939774920375001, 0.003665599533999994, 0.026100422936500035, 0.22127841824828623
4, 4, 0.0030127430225000027, 0.0048335985625, 0.004780396947499994, 0.0030327079442499954, 0.015659446476749994, 0.36881637620940183
