# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.025488487019999964, 0.03826212886600001, 0.06375061588599998, 1.0
1, 4, 0.05840986235200007, 0.06091224866600003, 0.1193221110180001, 0.5342732821445223
2, 4, 0.04293941431150003, 0.04552716962500003, 0.08846658393650006, 0.7206180350736633
4, 4, 0.029334016048125012, 0.028287102682499995, 0.057621118730625004, 1.1063758790250147
