# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.019988531163000076, 0.020336172179999983, 0.04032470334300006, 1.0
1, 4, 0.011382951375000009, 0.0114933995795, 0.02287635095450001, 1.7627244582496573
2, 4, 0.016655481884750016, 0.016682700753499976, 0.03333818263824999, 1.2095651337854934
4, 4, 0.011600569885874988, 0.011581453479375007, 0.023182023365249993, 1.739481610714234
