# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.029634759387000192, 0.029774528406999932, 0.05940928779400012, 1.0
1, 4, 0.05992678951049994, 0.060468464291999806, 0.12039525380249974, 0.4934520748754518
2, 4, 0.04301387590500003, 0.04317748524200005, 0.08619136114700007, 0.6892719525878829
4, 4, 0.027452589248625023, 0.02874165613050001, 0.056194245379125034, 1.0572130187563549
