# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.03306952163500001, 0.03315588920899993, 0.06622541084399994, 1.0
1, 4, 0.021941457874, 0.021957951015499966, 0.04389940888949996, 1.5085718126796919
2, 4, 0.028395029241500013, 0.027426635120999996, 0.05582166436250001, 1.1863747095382018
4, 4, 0.021344456951625, 0.021700601320749982, 0.04304505827237498, 1.5385136761796745
