# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.030701898075000053, 0.035763124314000035, 0.0664650223890001, 1.0
1, 4, 0.02061650009799996, 0.023182172337999993, 0.043798672435999955, 1.5175122599005928
2, 4, 0.027317490138499947, 0.029651115989500043, 0.05696860612799999, 1.1666956049383246
4, 4, 0.020779216709249995, 0.022047322674375005, 0.042826539383625004, 1.5519587467394906
