# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.030664327643000113, 0.03066216096599995, 0.061326488609000064, 1.0
1, 4, 0.059719389615499975, 0.06027965267900001, 0.11999904229449998, 0.511058150435013
2, 4, 0.04388950809875, 0.0425035852322499, 0.0863930933309999, 0.7098540663897569
4, 4, 0.027991023889749975, 0.02919185122237501, 0.057182875112124984, 1.0724624896658348
